112:0.010540818 -0.33779663 -0.19532885 -0.27287796 -0.52469575 0.1066667 -0.28049415 -0.19747204 0.018498205 0.2113949
72:-0.0056835585 -0.25440854 0.3716854 -0.8553299 -0.35720408 0.044923734 -0.029293228 -0.33249336 -0.47320643 -0.16976322
268:-0.0274497 0.0035314844 -0.12030179 -0.54637814 -0.1346978 0.4434364 0.3989319 -0.01303255 0.28554356 -0.5560587
387:-0.05840222 -0.67987645 -0.76112497 -0.9937103 0.6612139 0.2044272 -0.48992938 0.41739234 0.2062756 -0.9352889
500:1.1405352 -0.02133978 0.76633245 -0.39534965 -0.4652833 0.4601474 0.31226766 -0.49984434 -0.006662075 -0.21914105
10:0.49056506 -0.06940191 -0.27683052 -0.17038603 -0.61949295 0.037764505 0.11407536 -0.8266851 -0.24594675 0.15648004
274:0.112285644 -0.48056707 0.13145588 -1.0720342 -0.44990057 0.687738 0.21220487 0.4347214 0.17606726 -0.71778554
330:-0.12528573 0.007976178 -0.24180889 -0.52636933 -0.09298883 0.06094863 -0.30231622 -0.383617 -0.18587594 0.4139116
199:0.37536675 -0.039567314 0.09586723 -0.354833 -0.025856482 0.5833361 0.05956182 0.09648457 0.6619782 -0.08226904
665:0.23269305 -0.15965539 0.5325566 0.025615668 -0.4232622 -0.1195179 -0.628118 -0.0011683308 0.068474926 -0.22121008
634:0.22484787 -0.04427472 0.43155602 -0.5121751 0.08476737 0.56368256 -0.027803442 -0.41522002 0.41259724 -0.30152044
159:0.076747164 -0.41387248 -0.6485517 -0.323177 0.006056423 0.099288575 -0.24105184 -0.29158017 -0.019565282 0.3713181
631:0.06768973 -0.53765845 -0.5902803 -0.4660849 -0.24038434 -0.24858442 -0.107116744 -0.300045 -0.28397188 0.6695854
59:0.26040205 -0.031086665 -0.06278585 -0.552401 -0.18071531 -0.020536892 -0.48972863 -0.66165924 -0.3665288 0.21965343
353:-0.024916286 -0.66065127 0.59612787 -0.7427616 -0.0423934 0.7115452 -0.5729099 0.1463697 0.30192935 -0.24147533
144:0.18799733 -0.18659705 0.015923675 -0.28750008 -0.2696795 0.44260848 -0.6286869 -0.11913033 0.31179038 -0.11044887
87:-0.16474009 0.04043523 0.49666107 -0.26221657 0.12801737 0.38574046 -0.7508968 -0.041540768 -0.18257101 -0.10686272
550:0.37641063 -0.29565826 -0.11591804 -0.07143859 -0.62331396 -0.004873642 -0.5433873 -0.68913656 0.010633376 0.17518176
237:-0.2880392 -0.31520075 0.28960025 0.413619 -0.5397761 -0.4629715 -0.693136 -0.38368458 -0.021131223 0.058320165
256:0.10781467 -0.23933809 0.3351474 -0.22013338 -0.25793058 -0.2157067 -1.0053126 -0.7812366 -0.5038619 0.3406031
340:0.03013558 -0.4387448 0.2940924 -0.6497042 -0.49098188 0.28420076 -0.5039735 -0.5540476 -0.8703878 0.17171495
196:0.4112532 0.1490772 0.046442494 -0.03648581 -0.17002201 0.4105933 0.13654311 -0.30240184 0.35183176 -0.17837092
48:0.3369738 0.010175866 0.32337013 -0.43253517 -0.10061351 0.091657564 -0.4421224 -0.6455042 -0.272063 0.33202156
601:0.33456963 -0.040839367 0.27598068 -0.27718785 -0.33174863 0.27668533 -0.5314388 -0.6604351 -0.044797488 -0.019723509
403:-0.47714195 0.33945996 -0.09867773 -0.3608922 0.14798929 -0.06398602 -0.15231411 -0.37299693 -0.03584719 0.32242382
572:0.5314184 0.54365104 -0.033292517 0.14947586 -0.5199043 -0.0064036828 -0.40178928 -0.5455914 0.7093175 -0.19397345
21:-0.43155763 -0.25244808 0.021854568 -0.3882661 0.08274915 -0.031688552 -0.47289035 -0.720845 -0.49468496 -0.06710343
116:-0.18426375 -0.44631425 1.059436 0.9762318 -0.38648045 0.58048856 -0.7337067 -0.37567824 0.4445923 -0.030612757
498:0.3115948 0.19362882 -0.042692557 -0.3618677 -0.059035398 0.50305194 -0.27755666 0.07814316 0.38066804 -0.13968909
419:0.49682528 -0.25126818 0.5091884 -0.4885809 -0.61407065 -0.05407504 -0.39526233 -0.12976773 0.24489348 0.065335914
228:0.3348218 -0.1868709 0.9319841 -0.23002169 -0.33689862 0.07568898 -0.53034675 -0.6134168 -0.18147978 0.20422187
372:0.7169215 -0.054123554 -0.0063682054 -0.12190364 -0.511539 -0.020193923 0.14842804 -0.90972686 0.19483459 0.46004596
270:0.10489758 -0.015144912 0.7118189 -0.16591376 -0.27923873 0.71027136 -0.4119963 -0.08812121 0.7175264 -0.44757578
347:-0.15716694 -0.14066812 -0.174417 -0.21343054 -0.39903426 -0.3862877 0.099398084 0.3535955 0.2823031 0.6709061
511:-0.051607005 -0.10757481 0.3596867 0.10268172 -0.3593945 0.071392424 -0.20197366 -0.24005103 0.017351832 0.00057487085
559:0.26811954 -0.53872705 -0.80453163 -0.26876676 -0.06264491 -0.058467664 -0.52445304 -0.22958402 -0.22536018 0.4114373
530:0.40090582 0.06940742 0.5727071 -0.30686837 -0.23582886 -0.011434254 -0.48394907 -0.21164183 0.20844719 0.017853687
473:-0.2543259 -0.16211137 -0.74431616 -0.0921731 -0.029771464 0.05216917 -0.43315694 -0.36283833 -0.2829059 0.35883632
408:0.14637934 0.22455418 0.22455849 -0.7922945 -0.04117461 0.07472463 -0.18842973 -0.53254914 -0.013797353 0.41790316
148:-0.31278005 -0.27260515 -0.6967891 -0.5247641 -0.011639032 0.04851693 -0.5374538 -0.26444626 -0.21522962 0.6073446
127:0.039349355 -0.43678415 0.19383633 -0.6819538 -0.48995858 0.81793493 0.43739325 0.11409769 0.08804308 -0.5365829
339:0.031778246 -0.08644222 0.47758195 -0.23685168 -0.20180842 0.46160802 -0.7351823 -0.19193517 -0.16620415 -0.10290791
487:0.47447875 -0.4301274 0.3904849 -0.03178695 -0.46116555 -0.2725111 -0.37495664 -0.31733713 -0.0064044795 0.6796825
508:0.28801984 -0.026315553 0.08035632 -0.23560117 -0.3636169 -0.0913576 -0.32476497 -0.17785457 -0.018848533 0.2115235
561:-0.023393072 -0.13418756 0.18026595 -0.13420103 -0.24203897 0.284407 -0.58458996 -0.5179788 -0.20431527 0.6884165
653:0.1299952 -0.51206976 0.29181546 -0.15149686 -0.6273224 0.24017255 -0.7041964 -0.22244513 -0.24726792 0.32349822
612:0.08388746 -0.20855868 -0.16526993 -0.38127017 -0.13966596 0.69357467 0.38343543 0.06487918 0.2836947 -0.44375798
71:0.8021347 0.60210824 1.1873846 -0.3111866 -0.20149304 0.014526242 -0.87568265 -0.30072477 0.17634527 -0.3641589
642:0.27387437 -0.34094992 0.17684747 -0.5435984 -0.26317105 0.58950925 0.36023578 0.02377705 0.1541112 -0.6978239
57:-0.39245215 -0.21318863 -0.41686797 -0.23055004 0.059763808 0.14113513 -0.4883981 -0.20255509 -0.09846425 0.16966328
605:0.23823482 -0.1248932 -0.11978471 -0.6260592 -0.37519854 -0.48183498 -0.7226086 0.27958664 -0.2511903 0.66460615
213:-0.08055695 -0.18087922 0.20177959 -0.47450772 -0.042804785 0.610882 -0.16202046 0.16925691 0.14356047 -0.2827459
285:0.22371061 -0.44801977 -0.043994088 -0.6635516 -0.3322985 -0.24439074 -0.48582938 -0.14864969 -0.23586285 0.13481604
292:0.10423572 -0.1987556 0.61659366 -0.265714 -0.26310763 0.34208912 -0.5363128 -0.15853512 0.48069125 0.10759009
108:0.39332613 0.14247611 0.6264414 -0.4098818 -0.382201 0.3312593 -0.33637467 -0.8018103 0.18258227 0.23601918
505:-0.0028591717 -0.5770444 0.24109763 -0.28258398 0.09242666 0.9117686 -0.33258146 0.078499965 0.1262764 -0.9071554
259:0.49619985 -0.12758346 0.28095555 -0.15813954 -0.68271714 -0.23821753 -0.18978167 -0.91590977 -0.3877718 0.21794067
202:0.4929248 -0.21724366 -0.7414954 -1.6418839 -0.9346975 -0.5679629 -0.46592495 -0.85166067 0.03601036 0.10612779
691:-0.34732738 0.13867494 -0.20808691 -0.38251868 0.1489471 -0.039245546 -0.22621617 -0.43910256 -0.3058022 0.37320942
248:-0.37993595 0.27248138 -0.06441006 -0.23200524 -0.117560945 -0.16045024 -0.1237959 -0.18527456 -0.15116987 0.33254555
479:0.49881524 -0.10555893 0.4022361 0.8751486 0.55246615 1.1080196 -0.60072875 0.047890075 0.37496516 0.48302254
364:0.26111183 0.09135379 0.11380592 -0.25553212 -0.41201943 0.42037773 -0.4710072 -0.21496055 -0.20045707 0.1206712
32:0.2358291 -0.17472826 0.1802927 -0.20225236 -0.22125332 -0.23785795 -0.28216726 -0.09929317 0.29231653 0.25677064
185:0.4135143 -0.007833219 0.57636464 -0.035418153 -0.3928026 -0.31124675 -0.2663554 -0.70817536 0.14150205 0.068482354
445:0.342352 -0.6158124 -0.092487715 -0.7617981 -0.2926249 0.44959384 -0.07148708 -0.69131565 0.05229917 0.44221902
297:0.19672367 0.23282284 0.2742251 -0.15749589 -0.49361324 0.49025548 -0.15622501 -0.028729375 0.510738 -0.16246438
80:0.078084484 -0.48789987 -0.6258149 -0.13607477 -0.3698556 0.023645785 -0.17080072 -0.40872926 0.24694696 0.37331498
219:0.075997725 -0.66731364 -0.19572367 -0.62289804 -0.9679664 -0.09408122 -0.25595602 -1.5055965 -0.5814048 -0.2897685
428:0.7032827 -0.38737464 0.45759824 -0.5831198 -0.1469468 0.07217444 -0.55808175 -0.91319394 0.18988775 0.03780071
360:0.098933496 -0.27661657 -0.39103383 -0.13970436 0.08415693 -0.10374252 -0.4003095 -0.28259492 -0.3140799 0.7701195
586:0.12851517 -0.03968173 -0.055477407 -0.049821272 -0.50001436 0.042130034 -0.100129105 -0.04679434 -0.109856345 0.059344735
106:-0.34225324 -0.8965255 0.38386798 -1.0127609 -0.50567275 0.9643783 0.0052959207 0.8868544 0.25871852 -0.22810307
234:0.2238495 -0.22400942 0.20013136 -0.3476365 -0.30494347 0.06024644 -0.24829817 -0.37886974 -0.008724025 0.54059833
252:0.32120883 -0.01142547 -0.105672866 -0.19168292 -0.11092758 -0.08864257 -0.17696923 -0.35677353 0.23927687 0.2089685
645:0.16134918 -0.4906661 -0.009229575 -0.24242917 -0.8678456 -0.28267425 -0.54934824 -0.95443314 -0.65104437 0.08405937
137:-0.30199942 -0.42975134 -0.63913286 -0.2748205 -0.4675891 0.025580887 -0.34076533 -0.31189513 -0.22516818 0.5157229
579:0.6831012 -1.0971379 1.5053452 0.12465006 -1.3282489 -0.77882415 0.4950043 -0.8488481 0.18873356 -1.1015974
431:0.559932 -0.085508935 0.11009463 -0.44765326 -0.3150029 -0.2509709 -0.4282062 -0.6834191 -0.37632087 0.4387334
510:0.88717824 0.22681865 -0.1414124 -0.4116492 0.39336014 0.8794398 0.13645008 0.67986745 -1.3543253 0.4083613
568:0.5002148 -0.44802013 0.08283105 -0.28880614 -0.5127635 0.13483223 -0.31020656 -1.1169481 -0.1631058 0.1346324
676:-0.25890356 -0.24887714 0.48944336 -0.0924195 -0.39802718 -0.28056964 -0.6033039 -0.3843975 0.08632554 0.10442864
82:0.117424816 -0.016183378 -0.27866864 -0.02001264 -0.016025756 0.11331125 -0.28257653 -0.3020917 -0.1258978 0.6170025
636:0.63180894 -0.24468392 0.65196854 -0.37967375 -0.6143531 0.14497614 -0.54327846 -0.5990069 -0.005763819 0.03971917
49:0.26411927 -0.019954408 -0.011591414 -0.320958 0.071322165 0.15510292 -0.46348235 -0.3271186 0.045161404 0.42150804
6:-0.49580085 -0.011234476 -0.37314627 -0.16802597 -0.10914127 0.166188 -0.32199875 -0.27148098 -0.4712613 0.38970217
413:-0.19951263 0.3749847 -0.23642395 -0.04430364 -0.50442684 -0.24444637 0.02896418 0.023476455 0.024885727 -0.15491301
126:-0.14710099 -0.32828355 0.2125616 -0.7153139 -0.1850714 0.48175794 -0.72704893 -0.25995243 0.06753895 -0.2658015
557:-0.02551812 -0.16128588 0.38846236 -0.61730105 0.13908558 0.28685206 -0.44363382 0.108534195 0.11804492 0.20016055
383:0.013731402 0.05560246 0.35861683 -0.74922824 -0.23747803 0.28547966 -0.7959021 -0.09791819 0.36939827 -0.39940917
241:0.14281604 -0.07946397 0.2971841 -0.38182738 -0.07728733 0.16893312 -0.45332628 -0.08617254 -0.24113503 0.00079175533
36:0.17497955 0.111281045 0.0829996 0.237973 -0.4493752 0.19737338 -0.029732827 0.17584245 0.25862366 -0.39971057
565:0.22367561 0.009724924 0.26334232 0.19407985 0.107388645 0.31019402 -0.16724089 -0.13859485 0.19033356 0.0443422
490:0.21664073 -0.70711493 0.119709514 -0.43053332 -0.2212125 -0.13508953 -0.95223784 -0.65818626 -0.5040065 0.32140833
300:0.056381885 0.19594474 0.39997974 -0.195535 -0.30401802 -0.3065073 -0.6570082 -0.59835523 -0.20136108 0.020213537
348:0.70068526 -0.22356333 -0.035027537 0.15768045 -0.83989114 0.2362684 -0.3500031 -0.5669309 -0.053859487 0.178632
337:0.17653544 -0.29600298 0.5950825 -0.1619498 -0.1561961 0.08705247 -0.8709845 -0.60628766 0.22992967 -0.36859873
656:0.1054927 0.10460274 0.44504684 -0.326208 -0.2917816 0.27208233 -0.5489983 -0.09744691 0.14281371 -0.103668846
286:0.15474707 0.22245023 -0.0229217 0.11011826 -0.1922102 0.38778162 -0.17150867 -0.09688868 0.216732 -0.04503605
289:-0.6608969 0.20772825 -0.041497763 -0.18246429 0.12451554 0.11604369 -0.44398856 -0.17036937 -0.035276923 0.04913745
140:-0.34295312 0.09049105 -0.11931543 0.01535055 -0.28221098 -0.31029418 -0.19921894 -0.04118147 -0.18370464 0.19546384
582:0.2999459 -0.0009159465 0.3614505 -0.4300175 -0.073860936 0.41427958 -0.17950965 -0.07163868 0.17961946 -0.13118379
173:0.11159653 0.32757017 0.40457532 -0.2778675 0.12849075 0.605305 -0.4958684 -0.123317815 0.39239466 -0.24739125
17:0.2690107 0.06515577 0.30370617 -0.34275463 -0.32539585 0.5259614 -0.42846394 -0.19893144 0.36742777 -0.4869021
180:-0.11620423 -0.1596398 -0.014507511 -0.18953772 -0.23799025 0.064007334 -0.5554391 -0.25404826 -0.27468792 0.5794588
267:0.29714304 0.5335135 -0.2674838 -0.20240484 -0.40219507 0.11386459 0.32358295 -0.3412884 0.28090474 0.09256429
695:0.1113642 0.13843499 -0.047206488 -0.09968645 -0.11735434 0.21699016 -0.15173441 -0.14221202 0.26380587 0.11606745
394:-0.24108513 -0.017585753 0.36148903 -0.2211167 -0.050879702 0.64014715 -0.45846713 0.08282849 0.12759618 -0.18930791
25:0.34161708 0.12313873 0.5627229 -0.62931275 -0.20036426 0.7773959 -0.32208914 -0.6058063 0.84013695 -0.46957448
60:0.15733491 0.17482258 0.56933486 -0.4000652 -0.256091 0.34187648 -0.21619514 -0.91605353 -0.06969722 0.268223
397:0.33214107 0.05988389 0.2885268 -0.31736845 -0.36401173 -0.014956418 -0.2515936 -0.32905072 0.011417808 0.17757834
658:-0.09984286 -0.16665553 -0.25508893 -0.100662395 -0.396794 -0.31724197 0.058066938 0.11878485 0.09112971 0.61875945
208:0.24189432 0.37415725 0.25373507 -0.15272868 -0.30143002 0.4279685 -0.64142716 -0.28285438 0.20284902 -0.23304299
14:0.19094476 0.01240725 0.46377906 -0.25182724 0.30784735 0.47636274 -0.5586948 -0.16833091 0.3194742 0.041807014
133:0.55739474 -0.07147231 0.5837341 -0.14100347 -0.2716847 0.1748116 -0.30746198 -0.37204766 -0.30726007 1.0071398
47:0.4570248 -0.2840841 -0.061376676 -0.018885683 0.073225744 -0.2708476 -0.39117634 -0.56010574 0.41360697 0.79299647
647:0.20466161 0.015011818 0.29365328 -0.2795448 -0.41388178 0.1779786 -0.57618356 -0.8075947 -0.20047309 -0.09256785
521:0.3043741 -0.19363178 -0.32805526 -0.34187388 -0.53582937 0.1642884 -0.14920768 -0.49826127 -0.26451972 0.72038907
536:0.2569053 0.32796925 0.15571462 0.107201025 -0.32327422 0.097958505 -0.4688894 -0.49317035 -0.07607049 0.08899378
391:0.3190948 -0.32837868 -0.24675946 -0.37165093 -0.056001876 -0.10529443 -0.070304096 -0.4227214 0.1795022 0.61172277
687:0.19213504 -0.11797079 0.3719543 -0.650536 -0.2819026 0.80752397 0.05495717 0.39805797 0.14049967 -0.7059386
230:0.03404466 0.085727684 0.24294348 -0.13141362 -0.12463342 0.3380654 -0.60850495 -0.35909024 -0.024315424 0.12390615
309:-0.32803866 -0.04920961 0.34508705 -0.5973098 -0.14123818 0.74476844 -0.24717699 0.10014082 -0.013035798 -0.42365968
111:0.028731117 -0.15381762 0.05343102 -0.5502672 -0.059629023 0.5630733 0.030627068 0.23405702 0.22043486 -0.52647483
102:0.37421337 0.18109804 0.3238548 -0.04826589 -0.42389306 0.527731 -0.26649842 -0.13454436 -0.22021602 -0.23653287
31:0.44801116 -0.07721517 0.10096416 -0.029692896 0.020922285 0.18539734 -0.38915032 -0.22483921 0.13345662 -0.16986635
96:-0.49642378 -0.17458051 -0.51148814 -0.26871324 -0.28382626 0.032220174 -0.1659997 -0.47682336 -0.3614218 0.49201158
69:0.31219605 -0.2883631 -0.18778434 -0.42672628 -0.04926133 0.06852511 -0.46079013 -1.0683905 -0.1530208 0.32548213
622:0.34168193 -0.167509 0.34200117 0.013869153 -0.6519514 0.24149726 0.042104162 -0.3702819 0.2599177 -0.5512671
503:-0.300048 -0.5087703 0.37952977 -0.43659985 -0.46324256 0.16537866 -0.4313031 -0.49775153 0.16804849 -0.11837985
463:0.1621529 -0.4309876 -0.9739762 -0.7635643 -0.47358355 0.8315192 0.583946 -0.20035367 0.030195897 -0.6803233
442:-0.056327976 -0.01354362 0.47181803 0.30246496 -0.55303 0.19246055 -0.5179159 -0.44383973 -0.21375947 -0.38078445
344:-0.008449968 0.31590414 -0.22560196 0.024992159 -0.4370747 -0.06946761 0.024843855 0.18901032 0.42202935 -0.22913119
278:-0.055692866 0.07369638 -0.19131191 0.07166607 -0.22888033 -0.098196305 -0.09044871 -0.030190635 0.062045503 0.54279876
494:0.27929714 0.22148184 0.17604454 -0.34588417 -0.01796442 0.718084 0.061338887 -0.3375108 0.5496824 -0.49754128
456:-0.47260725 0.3882089 -0.37499425 -0.3812061 0.09746351 0.027240006 -0.22249897 -0.51807445 -0.25337866 0.42598978
151:0.24362515 -0.27038112 0.80959827 -0.4319207 -0.33334908 0.26307228 -0.83573705 -0.75395644 0.17038316 0.086017035
95:-0.8746908 -0.12814796 0.7440566 -0.32327214 -0.804001 0.9682586 0.12155639 -0.16156967 -0.8930626 0.2372738
625:0.17949751 0.16194856 -0.26649386 -0.26713008 -0.30375558 0.4295957 0.30049208 -0.05108885 0.387818 -0.28527924
190:0.110965475 -0.13949817 0.09806457 -0.6709596 -0.7472206 0.3076996 -0.081658594 0.19433165 0.3565356 -0.42362443
405:0.2494199 0.031057164 0.00443759 -0.15640463 -0.15173057 0.14215362 -0.3294983 -0.47583094 0.27291942 0.17362635
58:-0.41426408 0.08435108 -0.255104 -0.2232859 0.15600629 0.16608627 -0.5060623 -0.20427328 -0.2030798 0.26597193
145:0.37553787 -0.040734544 0.08855979 -0.23889361 -0.15619814 0.29675967 -0.36701784 -0.15273881 0.2563952 -0.46499643
644:0.3059199 -0.034943864 0.22703354 -0.34762156 -0.38000095 0.4769555 -0.78022945 -0.21071273 0.07077002 -0.35642067
477:-0.5818363 0.039994705 -0.19457188 -0.12544045 -0.3735149 -0.3006167 0.07869225 -0.33163267 -0.5215262 0.09607192
315:0.3285613 -0.08794496 0.20748867 -0.73986816 -0.15642369 0.50956297 -0.10985684 -0.17389894 -0.09785064 -0.19347562
184:0.08688633 0.09064283 0.27908045 -0.096868865 -0.21648167 0.3994583 -0.65762395 -0.07731736 0.005140654 -0.03473401
483:0.16819069 0.23068547 0.19463038 -0.66625917 -0.09028845 -0.18453167 -0.6435007 -0.31208405 -0.72477365 0.3005575
264:0.17599624 -0.3681939 0.24477819 -0.26678574 -0.6072721 -0.014439819 -0.25422573 -0.4561965 0.044941273 0.08617998
257:-0.019377686 0.00956793 0.0031775928 -0.44324842 0.19232622 0.14829773 -0.5932224 -0.32986692 -0.1338426 -0.06989793
439:0.57347906 0.31859273 0.697553 -0.5332087 -0.015352014 0.34961474 -0.7072911 -0.08367154 0.49975404 -0.12489831
546:-0.07101263 -0.017130984 0.29010335 0.13927947 0.18121113 0.19011272 -0.5693866 -0.29580602 -0.35583717 0.2908044
571:0.37419435 -0.16048823 1.0974157 -0.43018755 -0.6478302 -0.29250073 -0.28436175 -0.7510382 -0.1817006 -0.1097783
225:-0.064169176 0.124225594 0.2788192 -0.5001648 -0.29925582 0.43585637 -0.72501034 -0.83532095 -0.012887786 -0.03800918
214:-0.47692 0.3233194 -0.10468052 0.01725886 -0.03930553 0.006654004 -0.28096294 -0.25277016 -0.23583113 0.37843016
389:-0.44644943 1.3086541 0.34862256 -0.5198456 0.15651372 -0.29672462 -0.13719495 0.34038466 -0.5389451 0.49608123
694:-0.21588454 0.06479642 -0.3093929 -0.20339471 -0.5825926 -0.3364691 -0.0940838 0.34434897 0.3685253 0.08211374
203:0.3475979 -0.027578592 0.45519084 0.076739125 -0.5105617 -0.19482084 -0.8623013 -0.73888236 -0.19333781 0.15684588
525:0.013939563 -0.16093805 -0.49804887 -0.117642574 -0.19948831 0.011770874 -0.48920032 -0.10191819 -0.058678452 0.2986353
249:0.9949297 0.17130323 0.9400988 -1.0039859 -0.27333125 0.2378942 -0.8019816 0.57814324 -0.33718666 -0.5737251
42:0.265144 -0.27482104 0.23025165 -0.71384317 -0.26451498 0.80150646 0.15671779 -0.15941268 -0.015169664 -0.40702972
528:0.20626707 -0.38861647 0.4714 -0.35002747 -0.54935455 0.10121478 -0.36962944 -0.774037 0.007711636 -0.023567725
683:0.09758499 -0.14635396 0.08946381 -0.95396936 -0.6471658 -0.22663835 -0.44705543 -0.8821607 -0.41610134 0.17943625
75:2.0939188 0.298228 -0.4081519 -1.072681 -0.64108056 -1.2510045 -1.150179 0.3962072 0.62962246 0.28738838
499:0.14867476 -0.06895343 -0.32239598 -0.0047311243 -0.08365262 0.28417426 -0.48576567 -0.20086378 -0.14227845 0.5107576
246:-0.25769174 0.20056026 -0.10523208 -0.17676951 0.0953235 -0.045302637 -0.10085495 -0.4033147 -0.14798684 0.61706233
517:-0.31122997 -0.3431256 -0.5613486 -0.35382506 -0.014206821 0.024093539 -0.5978534 -0.13182496 -0.17246166 0.4167911
115:0.441156 -0.044355035 -0.48134148 -0.0955824 -0.42202133 -0.035338905 -0.2531013 -0.5041051 -0.45153895 0.22105144
560:0.20620142 -0.5320363 0.6804683 -0.46242526 -0.7594207 0.36013296 -0.9103766 -0.64557505 0.26691622 -0.47383577
467:0.7002186 0.30554625 -0.66889316 -1.2977904 0.89458096 0.10528048 -0.77148503 0.3585109 -0.04656377 1.0984977
275:-0.5505278 -0.7749577 0.8008943 -0.39317235 -0.6900633 0.9729611 -0.29951462 -0.82239795 0.27433702 -0.29702127
376:0.19463256 -0.18223551 0.38773006 0.42965734 1.037208 0.6598403 -1.1493018 0.20808162 0.4823912 0.15559705
156:0.45540598 -0.101592295 -0.28313184 -0.3676085 -0.02719963 0.30020997 -0.46178412 -0.117947444 -0.06518656 0.33408132
308:0.14299697 -0.38412604 -0.09391957 -0.045720886 -0.28968796 -0.17415422 -0.18600526 -0.5197853 -0.22761893 0.21738343
452:-0.096698925 -0.27502182 0.3817177 -0.7191558 -0.02824521 -0.17772762 -0.31755725 -0.20740373 -0.28038037 0.4214275
666:0.03189829 -0.123224504 0.2789407 -0.23192972 -0.12084942 0.4222486 -0.49956813 -0.049636256 0.17713048 -0.21448651
293:0.022469645 -0.06831566 0.11839841 -0.47724426 0.11595153 0.1326254 -0.36879414 -0.16149831 0.00095420534 0.3523747
189:-0.0928519 -0.07490684 0.19000806 -0.5182967 -0.53663254 0.46308666 0.023458632 0.01613425 0.5309809 -0.4949492
0:0.04292626 -0.08933657 0.22121814 -0.17294033 -0.5361327 0.20228587 -0.051747724 -0.40305802 0.07043724 0.022152875
630:0.0998557 -0.14818425 -0.097310394 -0.44894487 -0.6156274 -0.29654208 -0.25366926 -1.162448 -0.8031357 0.26492938
149:0.13241349 -0.36432523 0.19908151 -0.29320985 -0.4792223 -0.019166835 -0.3782166 -0.48232764 -0.39929637 0.32687828
690:-0.42508602 -0.18748415 -0.18152559 -0.41914687 0.14809178 0.2267508 -0.5623872 -0.073490426 0.00772658 0.23826513
178:0.18544522 -0.1502476 0.45535916 -0.38893116 -0.361134 0.11417262 -0.60571057 -0.7308187 -0.42835832 0.31856564
430:-0.35192063 0.25193724 -0.27950352 -0.3303653 0.07196462 -0.011237064 0.103151925 -0.26261988 -0.13515186 0.53453374
260:0.3576585 -0.01585436 0.095488645 -1.1040052 0.044161364 -0.053372934 -0.23723449 -0.27571458 -0.1411023 0.28625566
365:-0.07635667 -0.03685165 0.50799805 -0.18801096 -0.37087736 0.74161685 -0.5476716 -0.2109029 0.17838298 -0.35003445
311:0.07549353 0.100411676 -0.01499894 -0.122777365 0.22423674 0.37537256 -0.54503804 0.17290807 0.08557424 -0.064198576
488:0.63726866 0.07323236 0.6745908 -0.46190467 -0.3734769 0.59760994 -0.64222753 -0.5149069 -0.03559961 -0.3320524
27:0.36078167 -0.08154931 0.0016426627 -0.20959394 -0.3423422 0.09414758 -0.37576255 -0.6590404 -0.20104581 -0.13841379
70:0.6930732 -0.26530787 0.48944446 -0.04250659 -0.4532126 0.1884726 -0.81241614 -0.6455805 0.020818772 -0.1534947
542:0.22080888 -0.31045645 0.27740324 0.0042172996 -0.46276858 0.24526311 -0.31659138 -0.5871198 -0.3213033 0.7790531
210:0.77108717 0.13979347 0.26213545 0.0058278027 -0.5616742 0.51071113 -0.19226506 -0.463172 0.19817273 0.21188238
641:0.10717728 -0.40904018 0.64728475 -0.7152365 -0.09550455 0.2639294 -0.20882088 -0.06883274 -0.32736465 0.042150147
575:0.43569237 -0.008196765 0.472037 -0.19464055 -0.4704118 0.17906533 -0.2612307 -0.34081525 0.026012324 -0.032895803
514:0.14797261 -0.03710088 -0.20547657 -0.22380392 -0.30067348 0.28231663 -0.39432403 -0.40468234 -0.08654517 0.5767056
266:0.32471916 0.3001948 0.3600275 -0.30573738 -0.43662843 0.3036567 -0.49041107 -0.2548582 0.16973248 -0.11203113
600:-0.2570584 0.175497 -0.15544333 -0.12210491 0.08429892 0.13280216 -0.30409184 -0.18266743 0.02815608 0.32477722
2:0.5965813 -0.12552719 -0.11835488 -0.3347544 -0.43740615 -0.09512057 -0.42590216 -0.5505865 -0.37188715 0.31950095
564:-0.08325769 0.03345399 1.3058761 -0.5130197 0.13592437 -0.2029317 -1.0225347 -0.38387564 0.2104642 -0.8688584
402:0.37485346 0.3939671 0.38328227 -0.22238857 0.18768908 0.10904914 -0.8684217 -0.6895049 -0.32586083 -0.27305195
86:0.42466545 -0.70912117 -0.0024886688 -0.2896438 0.123361535 0.65770555 -0.39951617 -0.03514015 0.012001057 -0.47591335
38:0.38308206 -0.07724061 0.11200183 0.10008233 -0.3753193 0.008170797 -0.36537498 -0.27949554 0.044612434 0.029320324
238:-0.26095334 0.16490789 -0.33030933 -0.01390883 -0.42221743 -0.23443727 0.046333753 0.13132775 0.22462133 0.17275748
672:0.6063721 -0.13700578 -0.20451729 -0.6840087 -0.7245545 -0.16529925 -0.5058134 -0.8612269 -0.4598546 0.25616974
371:0.13249928 -0.25779715 0.4402906 -0.2100276 -0.7243214 0.030530257 -0.30404043 -0.99743295 -0.04680267 0.067724995
652:0.039232627 0.19323327 0.289487 -0.17061995 -0.07177678 0.52417517 -0.58796847 0.11943922 0.11104952 -0.04666453
611:-0.008506045 -0.24626276 -0.20590663 -0.60833377 -0.11145257 0.48913893 0.3349588 0.061669916 0.23552205 -0.5366533
