635:0.024860874 -0.6478603 -0.706132 0.6505081 -0.021625444 -0.32358822 0.51862884 -0.8624426 -0.28686747 0.26096645
306:-0.07841504 -0.7084275 -0.09473436 0.5806401 0.1284042 -0.19520058 -0.050712526 -0.6853336 -0.5097965 0.05807654
16:-0.081983685 -0.3515566 -0.3532265 0.55555826 0.19818215 -0.044756334 0.052013706 -0.5629034 0.0008772456 0.3902032
379:0.3844503 -0.0913624 -0.19413218 0.7289387 0.5972233 0.02380872 1.2288692 -0.56564957 0.12552613 0.25767604
192:-0.30294776 -0.26627973 -0.46413782 -0.17199627 0.35387024 0.08176942 0.7304844 -0.5067499 -0.03623034 0.42773527
495:-0.23109391 0.19026515 -0.2756947 -0.3820676 0.17077026 -0.19338322 0.8620885 0.019134546 -0.24936143 -0.28826275
79:0.20854372 0.12577876 0.2788381 -0.1418446 -0.34535736 0.14782593 0.006481142 -0.045036618 -0.4246419 0.004391571
398:-0.4206265 0.5664733 -0.11666775 0.48768187 -0.42725962 0.016645866 1.286827 0.19170664 0.10620599 -0.11354286
426:0.16353475 0.697915 -0.10020562 -0.1855933 -0.5855476 0.07746365 0.64080316 0.32555783 -0.09930009 0.4009103
553:-0.30042356 -0.46418816 -0.80746853 0.66171056 0.068721384 -0.2506077 0.3181071 -0.49975377 -0.45813647 0.57598794
341:0.106757335 0.2810927 0.049502086 0.44020858 0.08221989 -0.08618804 1.0674709 -0.16916506 -0.2848427 0.0377676
583:0.3191276 -0.030328251 -0.19877924 0.64366794 0.24920371 -0.002932791 1.1041398 -0.4109974 0.27521437 0.14799722
231:-0.6168045 -0.75669926 -0.38440418 1.1150361 -0.2675951 -0.15617064 0.2992122 -0.3043783 -0.39113367 0.37849733
367:-0.33481136 -0.39177975 -0.10961097 0.22521909 -0.210262 0.2869793 -0.023926951 -0.29477727 -0.05225718 0.07136305
599:0.032964863 -0.22777064 -0.45160976 0.43888924 0.12064731 0.43042055 0.4119085 -0.4351352 -0.06918166 -0.21550596
5:-0.3152124 0.019905526 -0.5209252 0.23429482 0.081524365 -0.29640293 0.878879 -0.42508686 -0.15503556 0.40236047
545:-0.69023275 -0.5789463 -0.99654627 1.4340566 0.057911593 0.082043044 0.5094129 -0.8744613 0.52620226 1.2104614
350:0.262255 0.78744656 -1.0731888 1.0068918 -0.20918469 0.07166229 1.1730504 -0.044252787 0.84707195 -0.34198752
480:-0.2127924 -0.003751597 0.22943993 0.42066967 -0.0085566845 -0.3842719 -0.40051255 -0.4567489 -0.18184374 -0.1151692
103:-0.112261586 0.3500636 0.07224591 0.022292824 -0.024487495 -0.52938294 -0.27039683 -0.40793014 -0.22239299 -0.24706014
112:-0.32684687 -0.09934883 -0.7186202 0.8135807 -0.28865287 -0.61361504 0.6180241 -0.25302628 -0.3996475 0.18562324
72:-0.08524793 -0.008446909 -0.49633682 0.5144323 -0.16937016 0.55545 0.39816076 0.16108572 -0.037602507 0.09874691
268:-0.50567186 0.001555208 0.38203943 0.79352236 -0.16172332 0.20672499 -0.2966438 -0.15168855 -0.02916844 -0.38541263
387:-0.6675495 -0.05932927 0.41578463 0.74029356 0.6555928 1.2213907 -0.2578585 -0.19340627 0.062292725 -0.7517004
500:-0.32178062 -1.0608395 -0.8214768 1.406498 -0.38250524 -0.2588454 0.28789043 -0.68547624 -0.12865469 0.68360686
10:-0.40120408 0.061364755 -0.0019514383 0.38950488 -0.22730707 -0.49917382 1.173987 -0.23138174 0.1584837 0.074193865
274:-0.7873388 -0.7837918 0.002161981 1.1117831 -0.21174541 1.136 -0.060865857 -0.2210262 -0.083185636 -0.25433326
330:0.09030385 0.62806547 -0.3378802 0.2525103 0.29158226 0.12064531 0.7518687 -0.3311934 0.2832732 -0.14330979
199:-0.5022421 -0.387978 -0.25085312 1.149388 0.054991037 -0.10434366 0.010605466 -0.3395792 -0.0436426 0.09259978
665:-0.18085477 -0.64902085 -0.68750066 0.9904001 -0.27748415 -0.10797451 0.14043164 -0.45303065 -0.3078482 0.5288132
634:-0.48181292 -0.4871347 -0.8304744 0.7844831 0.094300605 -0.19629298 -0.20962583 -0.31943527 -0.40961206 0.5567751
159:-0.47629115 0.6681869 -0.48377413 -0.16747415 0.27090228 -0.47451434 0.59024245 -0.050506618 -0.050869174 -0.3120368
631:-0.28543207 0.61039925 -0.6783589 -0.19592254 0.19822143 -0.22675772 0.7742249 0.014471285 0.052690558 -0.25910753
59:-0.117351875 0.09364577 -0.78395176 0.29823524 0.11584582 0.34530422 1.0427396 0.1539769 0.014396023 0.015906919
353:-0.40863755 -0.46126163 -0.38675275 0.49522293 0.27411044 0.43463925 -0.3662972 -0.71205443 -0.347141 0.3670137
522:-0.8992817 -0.61402386 -0.89977515 1.5997044 -0.21826729 0.17916456 0.620309 -0.86480814 0.8367676 0.94854593
144:-0.40598047 -0.6309821 -0.025730504 0.33033058 0.33032763 0.231486 -0.029998686 -0.49372053 -0.5161396 0.46482772
87:-0.23256344 -0.38600847 -0.8807475 0.16058709 0.2863799 0.32509318 -0.32582033 -0.4167218 -0.5771936 0.27349684
550:-0.8532154 -0.06898353 -0.61812943 -0.063737705 -0.09901798 -0.26115197 1.2454982 -0.06859482 0.12958698 0.22983217
237:-0.33786058 -0.3277836 -0.6590399 1.1777987 0.24922882 0.26806483 0.4096512 -0.48881203 0.26903087 1.3320279
256:-0.17588243 0.14344038 -0.90382415 0.47146448 0.31071025 0.5002409 0.95502925 -0.34247735 -0.073335394 0.33418927
340:0.18118116 0.07102337 -0.7555377 0.81475365 0.13211516 0.29190034 1.0238575 0.17257294 0.24872473 0.5873069
196:-0.22098993 -0.44045094 -0.8441654 1.0002341 -0.21012801 -0.22774936 -0.08124068 -0.4120648 -0.49274084 0.42434174
375:-0.46537957 -0.16067378 -0.89571786 1.5788827 0.5641969 -0.0420563 0.73931855 -0.85823804 0.29025316 1.270686
48:-0.095658325 -0.50208074 -0.7142341 0.8016866 0.18004325 -0.031624015 0.061017774 -0.48526293 -0.27323052 0.32611328
601:-0.11747364 -0.4272047 -0.62604725 0.367494 0.11697949 -0.20370297 0.5925061 -0.58958715 -0.18832079 0.29639062
403:0.26662228 0.576668 -0.27906603 -0.3790597 -0.0602058 0.5488893 0.041571137 -0.66366005 0.13187398 -0.26350296
572:-0.9281249 -0.19822371 -0.97724026 1.1579909 0.24081284 -0.053557698 0.19859685 -0.5575869 0.30408728 1.5375967
21:0.036650945 -0.09555516 -0.10088499 0.5757771 0.2215321 -0.21034774 0.800249 -0.38141608 -0.09641993 -0.26494244
116:0.46277696 -0.4966608 -0.07410202 0.8361153 0.6212141 -0.87159884 0.050687306 -0.4824218 -0.2561492 0.73690206
484:-0.08258371 -0.7117361 -0.7400958 0.7784572 0.075819306 -0.13250089 -0.18325618 -0.45380843 -0.15577976 0.7635215
498:0.09335644 -0.4129556 0.15743777 0.5398376 0.11482352 -0.34439495 0.17071287 -0.7255239 -0.33218905 -0.028887508
76:-0.3635135 -0.35600165 -1.1783514 1.3853614 0.36511284 0.17306235 0.7501892 -0.7687028 0.6234651 1.2101251
419:-0.4641361 -0.027557332 -0.9137495 1.56156 0.68940717 -0.071546204 0.81209403 -0.9966371 0.2806194 0.9990135
228:-0.74691814 -0.035917517 -0.9071571 0.37201917 -0.17251956 -0.27090725 0.9093771 -0.47734332 -0.14522545 0.5959519
372:0.0955894 0.015083653 0.014664037 0.66747755 0.20982414 -0.18389024 1.3796352 -0.26481637 0.12415728 0.41341376
270:-0.46314213 -0.85067946 -0.1859053 1.2270463 0.11002726 -0.13048328 -0.030773813 -0.3484336 -0.3857509 0.021401886
347:0.040972464 0.4210281 -0.0029037723 -0.4185522 -0.27697843 0.35443613 0.653615 0.3548951 -0.6767158 0.58031505
54:-0.27111134 -0.348899 -0.55564207 0.83255154 0.19161344 0.20580146 0.25673142 -0.20746943 -0.33002445 0.38550392
511:-0.15934454 -0.049701143 -0.12305599 0.33569044 0.04458692 -0.28083798 0.30183715 -0.22503439 -0.18326622 0.08578495
559:-0.01725708 0.33077565 -0.2985709 -0.05121228 0.51346195 -0.22530743 0.87594503 0.14900367 -0.28769055 -0.6192603
530:0.10064685 -0.6278584 -0.21363771 0.43159023 0.3854922 0.31127715 0.4928264 -0.5939369 -0.21297218 0.54661494
188:-0.46558315 -0.5294096 -0.47074574 1.1194932 0.11745607 0.0022764977 -0.07629748 -0.51798135 -0.34706947 0.20815684
592:-0.5357254 -0.50783956 -0.8203062 1.2107904 -0.21930796 -0.17105384 0.39535218 -0.66464263 -0.0067070033 0.69346285
473:-0.54128426 0.7760697 -0.47746956 -0.48310757 0.22227679 -0.33056024 0.58048546 -0.23718955 0.15923975 -0.5699744
408:0.31705642 0.086003244 -0.21877034 0.42431596 0.33119303 0.093261726 0.68384826 -0.6076447 -0.108247854 0.06514875
148:-0.050610043 1.0698695 -0.4982921 -0.113259 0.46081042 0.34278482 0.45018142 -0.43827593 0.24798876 -0.20663616
127:-0.75052476 -0.41393614 0.027307749 0.95954746 0.05724474 0.34170362 -0.2031681 -0.21613584 -0.13488609 0.036021996
680:-0.8343585 -0.24623556 -0.46499807 0.99957085 -0.109714456 0.3186819 0.21253301 -0.53762746 0.0231004 0.58681446
339:-0.34049886 -0.47273862 -0.9068253 0.24901962 0.12239054 -0.19376461 0.037107203 -0.50358814 -0.4269963 0.4005014
487:0.11509753 -0.0794251 0.21195497 0.26333365 0.61129767 0.32063484 1.4671977 -0.31382748 -0.11179564 0.27651334
508:-0.20455702 0.081330225 -0.41189787 0.07246781 0.104313515 0.25571188 0.46217883 -0.10938613 -0.29495987 0.10109673
561:-0.16723926 -0.1777057 -0.48455673 -0.23741908 0.45135704 0.6565322 0.8951538 -0.3723439 -0.06831495 0.3892929
653:-0.38346103 0.020846428 -0.7052849 0.30743805 0.3026266 0.4839781 0.875479 -0.12748839 -0.11691265 0.076728284
612:-0.59702694 -0.3541445 0.3365397 0.7563337 -0.09578459 0.26662675 -0.1648282 -0.12706432 -0.0034592375 -0.47829145
71:0.30757612 -1.0421063 -0.3104335 0.8480298 0.78089076 0.21391526 0.8848818 -1.2762167 -0.31690103 1.035738
642:-0.9168625 -0.6291937 0.4051398 1.1297982 -0.19251134 0.6009086 0.0051260893 -0.087979764 0.20108576 -0.3818227
57:-0.31694618 0.51257294 -0.63355523 -0.30609953 0.40552893 0.1086439 -0.2640475 -0.3571887 -0.25970146 -0.052718695
605:0.27129132 0.064174116 -0.42451757 0.6198178 -0.12349294 0.45143056 0.44300082 -0.22918059 -0.14464997 -0.22659528
213:-0.2658034 -0.29904833 -0.06079774 0.5913095 0.0773543 0.48532677 -0.15264848 -0.26299194 -0.10120295 -0.40788826
285:-0.4646603 0.28179896 -0.80040973 1.0124801 0.28222376 0.3238982 1.4544626 0.061656985 0.33720243 0.30274734
292:0.04168245 -0.3573994 -0.34708023 0.4308962 0.31542298 0.16045283 0.42472097 -0.6394608 -0.050321598 0.74079347
108:-0.5344674 0.14086989 -1.0700057 1.7071114 0.58816993 0.21833587 0.22607377 -0.7558457 0.42358857 1.5833696
505:-0.8888402 -0.2677217 -0.30048063 1.0961386 0.087109216 0.8463496 -0.022971228 -0.0060198028 -0.1590455 0.09632546
259:-0.2195549 -0.30539423 0.15502541 0.28247896 0.17944963 -0.005082054 1.4664539 -0.5370128 0.05492188 0.47285342
202:-0.7252009 0.5188217 -0.5342163 0.7371898 0.059257634 0.45942602 1.6213629 0.7572391 0.068219334 0.45983064
691:0.22596537 0.6714433 -0.36525947 -0.16442925 0.23592378 0.21563566 0.2751293 -0.5468611 0.37145928 -0.3903782
248:0.38949293 0.72612494 -0.20705007 0.0995661 -0.027869035 0.026350062 0.23341544 -0.47086886 0.16415897 -0.16084018
479:0.6480432 -0.9051338 -0.039890025 -0.25789097 1.1593807 0.24336746 -0.48590922 -0.5972152 -0.4199142 0.087287955
364:-0.15689337 -0.06909268 -0.33754155 0.24656649 0.06827029 -0.17386906 0.31191474 -0.45535266 -0.46764824 0.25867307
32:0.10886212 0.07695854 0.121903166 0.31989983 0.1383284 -0.28937006 0.76313263 -0.37453434 -0.30653924 0.05081899
185:-0.49396524 -0.49417678 -1.1894788 0.6911723 0.34140432 -0.1233145 0.19779521 -0.61277086 -0.32759252 0.6644974
445:-0.22316708 -0.052971147 -0.60945493 0.18284856 0.53937095 0.10207035 1.57371 -0.12645264 0.19781016 -0.033232477
472:-0.6792354 -0.6492413 -1.0030612 1.2795185 -0.04754632 -0.055496443 0.24762675 -0.44063842 -0.08368388 0.70280945
297:-0.22381455 -0.34372824 0.0710667 0.7969732 -0.054074578 -0.51227665 0.10806131 -0.51276195 -0.36144325 -0.024066363
80:-0.4184674 0.50749683 -0.08248312 -0.032246955 0.35090864 0.4221932 0.5148604 -0.019068316 -0.25418556 0.37739584
219:0.5069156 -0.14291555 -0.15736409 1.1003165 0.21401785 -0.74798155 1.6601093 -0.48955977 -0.3372915 0.46391925
428:0.30283308 -0.23389353 -0.3677527 0.81312376 0.5141534 0.06490398 1.0698363 -0.70439744 0.1552068 0.69578695
360:0.022214115 -0.14522935 -0.44452316 -0.5557665 0.50381285 0.38505107 0.8826448 -0.19333778 0.18260685 -0.4221616
586:-0.7755899 0.1403698 -0.17244568 -0.19347945 -0.33211428 0.014488674 0.8910269 0.019351682 0.2514496 0.016784718
106:-0.5042737 -0.91908693 0.1005439 0.74453884 -0.57068765 1.0210152 0.08439065 -0.0975451 0.16714361 -0.6149814
234:0.10343042 -0.061976325 -0.01997511 0.12797166 0.5805683 0.43325055 1.1870804 -0.3942853 -0.10321359 0.14776804
252:-0.4342565 -0.23486064 -0.21070208 -0.19056052 -0.21902266 -0.5388906 0.61758286 -0.21463846 -0.3535218 -0.27850217
645:-0.0145312 0.58092135 -0.8007083 1.1594096 0.14037915 0.08455199 1.2451425 0.015421428 0.19058388 0.094006576
137:-0.6525886 0.95855 -1.0034008 -0.4835355 0.21426973 -0.16484147 0.53636014 -0.2078177 0.13525265 -0.18481539
579:-1.24542 -0.8555571 -1.8699099 0.2819899 -1.0137888 -0.36273828 -1.1780738 -0.56300604 0.47516137 1.5839787
431:-0.34733328 0.015498108 -0.5675813 0.38068935 -0.18622208 -0.51873344 1.1233363 -0.38053983 0.13575432 -0.044224087
510:0.007390602 -0.09668058 -1.3404822 0.11151009 -0.32165888 -0.24389361 -0.19406286 1.0345076 -0.1437661 -1.2535584
568:-0.5191175 0.16718628 -0.4769927 0.6558403 -0.15409422 -0.37341827 1.3635901 -0.2730601 0.623064 0.42834616
676:-0.37389207 -0.14507931 -0.891789 0.3884725 0.2863698 0.09803022 0.27179015 -0.5879345 -0.3811525 0.48778573
82:0.29258144 0.18415277 0.15122071 -0.21430697 0.5348814 0.09121934 0.81021273 -0.25977135 -0.12966064 -0.4816636
636:-0.33464313 -0.34527504 -0.6024192 0.47355193 -0.12150668 -0.3278628 0.95217276 -0.67400277 -0.20287526 0.18992205
49:0.13508077 -0.019158958 -0.17177197 0.107935645 0.52478755 -0.021213695 0.65908605 -0.36534503 -0.2191844 -0.2557667
596:0.002143729 -0.39258915 -0.26181504 1.7202935 0.25301903 -0.4565772 0.16372645 -0.88634473 0.18558659 0.65464675
6:-0.01974823 0.77345395 -0.44957694 -0.13988757 0.06762458 0.16962133 0.23010497 -0.31783864 0.22704634 -0.5498005
413:-0.21172696 0.63668764 0.13527456 0.048860975 -0.42343035 -0.05881997 -0.047327667 0.0050809374 -0.3230182 0.4398531
126:-0.4302348 -0.6218732 -0.790949 0.39004573 0.40310794 0.11344518 -0.09699791 -0.8375573 -0.3741068 0.49473485
557:-0.019074785 -0.4587471 -0.8162255 0.5102933 -0.040392704 0.08972544 0.00403088 -0.37679538 -0.40655148 0.3096197
383:0.05334319 -0.43434232 -0.3366706 0.4573036 0.06855698 -0.1820705 0.03350247 -0.7707431 -0.31982023 0.051729478
532:-0.2060604 -0.33334678 -0.48007703 0.5673647 0.34208652 -0.09927039 1.360906 -0.6764273 0.3680622 0.4557652
241:0.023705214 -0.24840185 -0.9211525 0.37284935 -0.023037178 0.14725855 0.15303327 0.05111703 -0.35444605 -0.09859296
36:-0.30732727 -0.32179162 0.19214204 0.52885723 -0.05522877 -0.21169329 -0.19102041 -0.27686098 -0.34791332 0.1705258
565:0.10407153 -0.5069035 -0.60720074 0.88763994 -0.22758926 -0.17015138 -0.27090403 -0.31877777 -0.26692718 0.49903536
490:-0.080176756 0.11189194 -1.3487388 0.5360681 0.007215148 0.5800929 1.0207486 0.013999836 0.093551256 0.24813123
300:0.04108867 0.28638715 -0.15772094 0.068757534 0.33274248 0.042073723 0.8437215 -0.43509293 -0.32689002 0.35400864
348:0.07127966 -0.14838788 -0.1827033 0.727245 -0.10433554 -0.5471377 1.6296654 -0.40197438 0.14791122 0.20873913
337:-0.25943887 -0.6833384 -0.3533074 0.82760584 0.62185645 0.04874608 0.21517931 -0.67020667 -0.059558082 0.7957709
656:-0.180551 -0.2542817 -0.8163367 0.5430382 0.34131098 0.13637027 0.06552777 -0.775157 -0.24901256 0.14317335
286:0.008371246 -0.18413755 0.16937076 0.18001567 0.17187032 -0.5131874 -0.12169165 -0.4368283 -0.37603757 -0.045484427
289:0.08116592 0.28985673 -0.31334168 -0.27733117 0.035531193 0.2850271 -0.3900323 -0.804383 -0.11603414 -0.15209882
140:-0.13924356 0.6650417 -0.34895283 -0.37505466 -0.16186467 0.017888336 0.14740044 -0.08065686 -0.047333732 0.2071463
582:-0.5384417 -0.26133326 -0.5800458 0.98061556 -0.013827757 0.13993798 0.77367693 -0.19728658 0.0023005295 0.33461952
409:-0.43971625 -0.09019659 -0.4485352 0.5600109 -0.1596228 -0.2188153 0.64803195 -0.29535392 0.24413954 0.43136674
173:-0.40662292 -0.64096254 -0.39892846 0.49525872 0.21011636 -0.42490432 -0.39817998 -0.30273828 -0.5771855 0.1683923
17:-0.3278448 -0.7398801 -0.3199487 0.7423445 0.30983517 -0.05607474 -0.09158581 -0.3945565 -0.47946787 0.63989383
180:-0.45822603 -0.21086949 -0.7829033 -0.6430608 0.29526764 -0.05232991 0.80033576 -0.2571005 -0.1881916 -0.1635047
267:0.038207185 -0.15310068 -0.038337197 0.77226 0.09913901 -0.5467541 0.56507593 -0.3204254 -0.075165436 -0.18367979
695:0.14734378 0.07908145 0.1198246 0.16479439 0.11530542 -0.39329454 0.12374745 -0.47121117 -0.3092228 -0.29418698
394:-0.2905471 -0.6796359 -0.60019296 0.49554625 0.27821407 0.57701457 -0.42829552 -0.56474787 -0.41652521 0.21687824
290:0.06960132 0.36148298 -0.5667482 1.1259336 0.36124748 0.019190386 1.5985886 -0.31078663 -0.14923348 0.4215626
25:-0.7148232 -0.43554962 -0.641159 1.6049042 0.060870964 0.22621655 0.0648162 -0.2001673 0.10468422 0.8385343
60:-1.0878471 -0.19650422 -1.6864165 1.6965998 0.11508172 -0.30332294 0.72317547 -0.9383868 0.74105984 1.4573911
397:-0.13348301 -0.26178902 -0.066051394 0.5582592 -0.025450697 -0.45085484 0.89320743 -0.56102836 -0.2064165 -0.19810043
658:0.09549748 0.33651024 0.13764286 -0.50087357 -0.29812607 0.13175456 0.8165636 0.31958959 -0.3691933 0.17080182
208:-0.044813827 -0.44653407 -0.199169 0.3002454 -0.02625181 -0.3529046 0.17517298 -0.69169694 -0.45673135 0.011814342
14:-0.20933232 -0.59842575 -0.59986055 0.25493288 0.104325674 -0.41190428 0.043816004 -0.568723 -0.2660908 0.101877525
133:0.043578513 -0.38158655 0.013411519 -0.08374185 0.62622523 0.40036136 1.5996073 -0.28826135 -0.05149825 -0.051339388
47:-0.49675703 0.1884226 -0.49125603 0.15009461 0.13960145 -0.104096234 0.95124054 -0.3201475 -0.035051633 0.26483908
647:-0.28970867 -0.316964 -0.69659626 0.19697854 0.2858819 -0.16164497 0.91224897 -0.44065872 0.035490472 0.4101898
521:-0.59045243 0.38410404 -0.29747698 0.10027548 0.25366396 0.003968882 1.5314422 0.030449016 0.16418368 0.18448645
536:-0.3166704 -0.14517616 -0.9568402 0.42825383 0.072451726 0.08683649 0.4183669 -0.5746551 -0.20999911 0.25039867
391:0.29583552 0.09065664 0.013265362 0.11628605 0.36833477 -0.12143275 0.9635359 -0.1255414 -0.15362279 -0.3241152
687:-0.7614776 -0.6207272 -0.095079444 0.8761944 -0.034507327 0.5673145 -0.16166873 -0.23336582 -0.18790834 -0.030527586
230:-0.25339526 -0.2118497 -0.80378157 0.0061550755 0.4057864 0.5438625 0.3051695 -0.6215433 -0.23284292 0.1777434
309:-0.32784995 -0.7632627 -0.44232202 0.7689883 -0.13469942 0.25306207 -0.10640258 -0.24819598 -0.2714798 -0.06564395
111:-0.4559414 -0.48590514 0.13242497 0.7552999 -0.09284071 0.5852996 -0.115021445 -0.18643217 -0.10042678 -0.45847863
102:-0.33073598 -0.40102458 -0.5507912 0.3991536 0.018721629 -0.15459585 0.095434576 -0.43408275 -0.49304387 0.3160205
31:-0.019540401 -0.56371903 -0.61864 0.57536 0.4178276 0.05012345 0.06795161 -0.5602066 -0.26076186 0.1613313
96:-0.12953144 1.0324295 -0.28292787 -0.098339185 0.22689281 0.11165496 0.6011299 -0.35012865 0.38980004 -0.26591778
69:0.11197578 -0.023572847 -1.0412526 1.27754 0.53745615 0.1584967 0.86521643 -0.42808783 0.26616517 0.8163605
622:-0.4213541 -0.5682466 -0.33606178 0.5207804 -0.22774845 -0.27871615 0.43881267 -0.56589866 -0.095835015 0.46061456
503:0.1325471 -0.123750135 -0.28088823 0.54534096 0.5988654 -0.030749379 0.6923171 -0.56270903 0.04433453 0.43495864
162:-0.3322417 0.39390075 -1.2715553 1.0047519 0.039386015 0.01280054 1.3054441 -0.396374 0.08069283 0.570869
463:-0.895322 -0.16637045 0.43954682 0.7170217 -0.2074022 0.84067947 0.152234 0.10856368 -0.08037454 -0.35216966
442:-0.12005168 -0.53806454 -0.54348344 0.93607247 0.15511283 -0.23967361 0.40211242 -0.60767514 -0.16897391 0.9716926
344:-0.16511217 0.25388607 0.54261345 0.21792665 -0.0846039 -0.25487414 -0.14348775 0.22139904 -0.71046513 0.27636158
278:0.06305222 -0.070838735 0.055451185 -0.65192574 -0.15843248 -0.09488551 0.39272726 -0.044493996 -0.18305361 -0.14154087
494:-1.0036969 -0.5527807 -0.24241202 1.0604173 0.08468543 0.24938588 -0.26061776 -0.08993081 -0.14653838 0.051474873
456:0.16876243 0.96422195 -0.45170304 -0.02176622 0.010462053 0.3968905 0.27089283 -0.39204812 0.28844026 -0.33857277
151:0.15765414 -0.4345586 -0.4167236 0.76888984 0.25691593 -0.22728743 0.743032 -0.89836895 0.04960842 0.6263915
95:-0.24994566 0.16057417 -1.0557837 1.4159372 -0.1213159 0.34346947 0.5788451 0.65408903 0.14293534 -0.07724438
625:-0.3658125 0.029492984 0.49216953 0.56820637 -0.1991175 -0.23499052 -0.13761386 -0.32771477 -0.057793014 -0.50243276
190:-0.3240609 -0.5554566 -0.5749744 0.5857951 0.34088078 0.037583284 0.085583426 -0.599437 -0.33959883 0.6042251
322:-0.094895385 -0.007088153 -0.5124381 1.9165491 0.24065219 -0.4926241 -0.03907293 -0.505389 0.102756865 0.5499566
405:0.2676487 -0.16644557 -0.04146151 0.5248646 0.41160005 -0.2305868 0.9543322 -0.6968546 -0.20378004 -0.12176485
58:-0.12410117 0.4866155 -0.5513085 -0.3422119 0.15252447 0.31675765 -0.10793589 -0.6329728 0.039589524 -0.35225865
368:-0.07411231 -0.2512774 -0.99159116 1.2173648 0.2865709 -0.19466494 0.29188207 -0.3989065 0.6168074 1.3579695
145:-0.40511358 -0.6198598 -0.7894259 0.76572526 0.14523031 -0.22219999 0.14757472 -0.8213674 0.21137178 1.2338272
644:-0.5080766 -0.54692566 -0.6687417 0.8013394 0.47879913 -0.2149877 -0.28761855 -0.7919169 -0.48663864 0.48344344
477:0.075529136 1.2175816 -0.03911182 -0.10456775 -0.23589261 -0.056734916 0.5087568 -0.22144084 0.4594296 0.38552007
315:-0.43434128 -0.2838597 -0.2791067 0.45646608 -0.082075536 0.55622095 0.42440113 -0.37789312 0.032990344 -0.21171598
184:-0.23791014 -0.5974707 -0.6090604 0.33050743 0.13531727 -0.3287469 -0.005036338 -0.49638152 -0.48064184 0.1340159
483:-0.19383313 0.48669565 -0.8524018 0.9115785 -0.100639716 0.23537996 1.2087855 -0.063757665 0.28590348 0.104701765
264:-0.4352729 0.18105535 -0.20858695 0.30739424 0.12055865 -0.33565906 0.8958909 -0.19878091 0.072850116 0.27496046
257:0.060770433 -0.07472673 -0.80263263 -0.022836054 0.36617205 0.5757796 0.6482004 -0.4394626 -0.08907491 -0.107490145
439:-0.030980201 -0.8168037 -0.5595664 0.35641634 0.11556645 -0.33237833 -0.0031024276 -0.6273678 -0.61847943 0.5202092
546:-0.44632933 0.33264738 -0.9548752 0.61728656 -0.12110671 0.6326272 0.81999373 -0.14482713 0.18517523 0.42129198
571:0.435222 -0.13316236 -0.24795441 0.71796507 0.531322 -0.2072832 1.4754814 -0.5289062 0.18523456 0.7603519
225:0.009037539 -0.48905605 -0.6433197 0.45927936 0.33501273 0.36270294 0.07202999 -0.6907003 -0.084252834 0.30496114
214:0.048822142 0.4766201 -0.2637619 -0.455799 -0.070505746 0.40551966 0.103616774 -0.54965186 0.08471795 -0.005822733
539:0.09623522 -0.22375189 -0.027273653 0.5078602 0.10038352 -0.19509144 0.1595955 -0.46917844 -0.34712356 -0.014179427
389:0.8265763 0.18144006 -0.45827013 -0.20555289 -1.241596 0.23271243 0.0042719296 -0.65261835 0.2729099 -0.16076267
694:-0.17294498 0.3426234 0.10740633 -0.15779118 -0.30059332 0.3478738 -0.00027804947 0.411161 -0.81871015 0.46485838
203:-0.1299029 0.14355126 -0.98437756 0.5954271 0.37445852 0.16086881 0.9865119 -0.17770891 0.11144559 0.3332829
525:-0.27054703 0.3362214 -0.32825327 -0.27738503 0.17622213 -0.39758793 0.40814412 -0.111109056 -0.2243894 -0.46660683
249:0.13867415 -0.8471111 -0.683209 0.6465948 -0.4521661 -0.18894534 0.3910711 -0.5247802 -0.70774794 0.07844116
42:-0.5881063 -0.16719168 -0.37684968 1.2841822 -0.35459682 1.1148634 0.39512098 0.027349534 0.25451452 0.08661646
528:-0.080745235 -0.37074524 -0.6688793 0.94562006 0.25925186 -0.26400352 1.1826524 -0.7187567 0.35103095 0.57866687
683:0.09920726 0.37734467 -1.008107 1.143894 0.056299232 0.4268144 1.6068333 -0.29949602 0.21308276 0.20219317
75:-0.6854511 -0.63915634 -0.52087927 -0.27134496 -1.5234092 -0.75678 1.2938029 -0.5973591 -0.44549084 -1.0557201
499:-0.22826913 -0.08703563 -0.5660359 -0.4730198 0.29692116 -0.25245267 0.3153247 -0.2645272 -0.25172675 -0.2273067
246:0.29881948 0.3684847 -0.011569862 -0.54137 -0.03953831 0.13327494 0.51116526 -0.53254145 0.23575951 -0.23563273
517:-0.3187112 0.61177456 -0.9483082 -0.48590982 0.44958088 0.079241395 0.40747035 -0.080067664 -0.04478972 -0.15354475
115:-0.65914965 -0.034086823 -0.6962323 -0.3057932 -0.086526684 -0.21564734 1.2570152 -0.08007897 0.056176662 -0.119979285
560:0.005830121 -0.49668875 -0.66545874 0.7865108 0.29083717 -0.09114781 0.6829058 -0.79909533 0.0449671 0.81569904
195:0.03852275 0.71460027 -0.34009933 1.3605669 0.58033204 0.2875694 1.3456621 -0.05972064 0.11464285 0.10302534
467:0.87161416 0.68939936 -1.2226374 0.57065254 0.9743466 0.015149092 0.15888464 0.58399063 0.1675859 -0.56684947
275:-0.48939535 -0.88371414 -0.86403006 1.0927509 -0.22547336 -0.2116776 -0.015175435 -0.7954733 -0.19688869 1.0080005
