492:0.2670969 0.5920678 0.3366842 -0.14942475 0.10974746 -0.5920036 1.5672634 0.25710115 0.61276275 0.5203525
1636:0.29063833 -0.4594185 -0.21209055 -0.22016092 1.1479492 0.15177786 -0.922453 0.2800686 0.3360031 0.52277476
670:-0.011581096 0.47729215 -0.18394925 0.42134738 0.6809588 -0.31726694 0.9490658 0.052154038 -0.36753565 -0.4731254
613:0.4592594 0.16387065 -0.18596329 -0.18766505 1.2292424 0.17521754 0.6586249 -0.47676685 -0.073354736 -0.6148238
1442:-0.5394186 0.73160404 0.34768257 -0.12703663 0.1084011 -0.081046194 -0.2416671 -0.33755267 0.6045693 0.6130567
840:-0.059389494 0.2081962 -0.67598057 -0.23411657 0.505846 -0.24748793 -0.18095216 -0.008863904 0.086201705 -0.45638588
919:0.18729593 1.0361301 1.2095603 0.40693384 0.5744029 -0.38465166 0.9052153 -0.56219155 -0.5145757 0.13386954
1093:-0.7080813 0.4900869 -0.892573 -0.47246128 0.6095263 1.0715396 -0.10778698 0.42677578 -0.10626745 0.572422
739:-0.41533363 -0.16902134 0.19127406 -0.6058657 -0.14222938 -0.091633655 0.19240224 0.42462417 1.1143236 -0.1535493
1505:-0.752746 -0.052996002 -1.2078806 -0.4295036 1.0094495 -0.4353461 -0.08335646 -0.22480811 -0.262036 0.02974449
787:-0.39269558 0.2777424 -0.07546196 -0.7935555 0.5061163 -0.52283895 0.28450167 -0.8219273 -0.35066313 -0.78799814
287:-0.31367746 -0.371738 -0.5219808 -0.36620945 1.0748343 -0.2789199 -0.3722619 -0.5733247 0.9179247 -0.6775879
454:-0.85073996 0.60550004 -0.12691116 0.28709537 0.39970586 0.838055 0.9524981 0.68282205 -0.23264293 -0.12691651
1053:-0.41749963 -0.92362076 0.5400507 -0.106561966 -0.03498291 -0.5757747 0.83932644 -0.030621354 0.27885914 -0.23547189
1183:-0.30916762 -0.03401358 -0.1601247 -0.57727635 -0.1151565 -1.010587 -0.3577574 0.90504336 0.09956496 0.30000412
1283:-0.9480375 -0.5468774 -0.031684496 -1.0336448 0.6261592 -0.22159645 -0.7223775 -0.22956532 0.07819366 0.15372105
627:-0.47214282 -0.051971823 -0.81213677 -0.40412524 0.38064194 -0.29718938 1.3861351 0.70860195 -0.27658108 0.29180163
585:0.48828536 -0.37240067 0.0544028 -0.15549013 -0.07214367 0.53524727 1.1772724 0.54984164 0.0632442 0.16282412
692:-0.50391144 -0.32873672 0.11603705 -0.55382144 -0.06857816 0.107459016 0.569949 0.4943146 -0.4552919 -0.16826268
407:-0.9124424 -0.5485544 -0.073687695 0.18367803 0.74333096 -0.51416504 -0.4457239 -0.47688442 0.33601004 -0.75038767
1143:0.33153835 -0.4349248 -0.2119567 0.006546608 -0.5144397 -0.75556636 0.38103354 -0.42685172 0.2521338 -0.23865002
291:0.1591762 0.54645914 -1.9959068 -0.11146026 0.5503675 -0.5425524 0.2081328 -0.5761848 0.13261855 -0.6278636
948:-0.025443325 0.11200511 -0.44375488 -0.6855192 0.849307 0.23025839 0.2018163 0.64409333 -0.73380536 -0.92588705
866:-0.23320906 0.14462826 -0.733674 -0.9822613 0.6205206 -0.12720776 0.44710314 -0.05495502 -0.3891175 0.10813209
262:-0.36785603 -0.0014748003 -1.6264105 0.533348 0.28155017 -0.38173214 0.8803195 -0.13529103 0.26301548 0.09264185
1129:0.25344035 0.2363276 -0.6683774 -0.4378249 -0.22163354 -0.24889176 -0.06037813 1.2447091 0.44838655 -0.74897426
298:-0.017576814 -0.31076857 0.7187445 -0.06178677 0.313127 -0.35874444 0.26952416 1.397397 0.6054597 -0.164464
1150:-0.023762096 0.14960594 -0.16101326 -0.11674958 1.1650814 0.3069027 0.004668312 -0.13548653 -0.10767632 -0.81713194
769:-0.40378517 0.803809 0.28740132 0.03770189 0.3373895 -0.08600159 0.032477297 0.25447533 0.87123185 0.68797135
1243:0.30936432 0.14209381 -0.50850296 -0.8648453 1.2386961 0.69048446 0.4954214 0.033097003 -0.28271085 -0.40349987
227:0.21130419 0.4407444 -0.13697325 -0.99909365 0.7678487 -0.14677706 -0.37938863 -1.1058687 0.1531923 -1.0752611
1257:0.02693089 0.70520556 0.4001715 -0.6928035 0.2588156 -0.2426814 0.37469667 -0.7509941 -0.31532943 0.6073059
250:0.5944351 -0.29249093 0.2823668 -0.5490815 1.0902591 0.49535903 0.7407585 -0.18798499 -0.28158838 -0.9666483
399:0.92115104 -0.080124736 0.52241087 -0.85532385 1.3750273 0.06271846 1.6325719 0.9319812 0.11765798 -0.5058872
1481:0.34721607 0.086991094 -0.4298263 -0.579242 0.44586653 -0.4643582 -0.27812594 0.7680417 0.3895193 -0.46202856
1468:-0.83220184 0.24589032 -1.1128976 -0.14019702 0.064765014 -0.86266124 -0.9519649 0.21237226 -0.5113148 -0.6395371
1543:-0.20939624 0.19779675 0.08630093 -0.40572438 1.0991957 0.16768001 0.18304978 -0.045557186 -0.09511406 0.44787204
392:-0.061310295 0.043899484 -0.9430846 -0.8566436 0.46438634 -0.5006826 0.15272887 0.41908655 0.21353233 0.13395949
855:-0.13551654 0.5249645 -0.44320557 -0.26212147 0.2998916 0.05050774 0.05791852 0.3219093 1.48698455e-05 -0.7427675
588:0.16063409 0.61706567 -0.18913735 -1.7758147 0.45867556 -0.3646712 -0.5548563 -0.37001565 0.6305022 -0.48491666
22:-0.47150186 0.80775994 -0.42120093 -0.8206859 0.20212656 0.5466062 0.26739433 -1.3581188 -0.015216468 -0.6162814
1246:0.0749663 -0.699091 0.64535373 -0.16730966 0.74914765 0.108567156 0.29902846 0.6739759 -0.097289324 0.0024474915
329:0.117898434 0.83933777 -0.86707544 0.40928906 0.8054248 0.2502013 1.014523 0.10206113 -0.3087816 -1.6342053
727:0.85519564 -0.05711934 0.15700784 -0.95179445 1.104975 -0.1687119 -0.116194956 0.12592867 0.41986188 -1.0591685
988:-0.8117971 0.20088303 -0.6103524 0.79463303 0.21050516 -0.674787 -0.24325176 0.07522314 0.029529903 -0.9331159
55:0.054911766 0.19734782 -0.71206415 0.4549631 1.0207253 0.245634 -0.101960585 0.27372825 -0.47134873 0.0077655427
212:-0.57523143 -0.6086172 -0.9368043 0.8284169 0.81623995 0.29012707 0.17394866 0.17843075 0.5052486 0.44833735
1465:-0.12081695 0.2513037 -0.65682 -1.3618201 0.42862645 0.08976665 -0.09460994 0.128702 -0.09192043 -1.15242
1089:0.7084873 -1.0031193 -0.49382147 -0.5018453 0.771873 -0.11345874 -0.83349526 -0.15714201 0.25314352 0.3654158
163:0.1376696 -0.63547015 -0.285652 0.25118402 0.5659004 0.2711073 0.62175703 -0.16991316 -0.44593838 -0.3014158
26:-0.26629096 0.50823975 -0.089263625 -0.89001936 0.3011214 -0.9689542 0.77579415 -0.55875057 -0.53700083 -0.18603443
224:0.041972395 -1.2016727 0.09809822 -0.548388 0.42429858 -0.051181763 0.38536933 0.11968525 -0.14342158 -0.2010163
1057:0.052812673 0.5870361 -0.5683362 0.056138627 1.0733352 -0.13686368 1.242897 -0.33628556 -0.9636153 -0.83774716
821:-0.45635447 0.18734442 -0.40830672 -0.50755775 0.60976666 -0.30524993 -0.7977842 0.043914985 0.49834308 -0.6665686
1534:-0.83769226 0.01150498 -0.9080284 0.6518165 0.25468943 -0.717848 -0.19596672 -0.2724448 0.07905137 -0.9522618
1192:0.21354939 -1.4175742 0.0031928779 -0.59780574 0.7572198 0.07866046 0.36289534 0.28559154 0.6936774 -0.48929667
1298:-0.053476118 0.008034061 -0.73887694 -0.1116016 1.0604335 -0.21240869 -0.29358754 -0.69507396 -0.37742266 -1.0353419
134:-0.43711352 -0.5355277 -0.22364321 -1.0764631 1.0298368 0.09888559 0.24598199 -0.31903577 0.2181432 -0.62150764
884:-0.34391272 -0.15241255 -0.35425922 0.21738386 0.5286394 -0.21836473 0.2284275 0.12368771 -0.35811216 -0.10519415
244:-0.67696744 -0.08974223 -0.40908068 0.3138266 -0.015753737 -1.9465842 0.3437022 0.946337 0.04306835 -0.68610346
962:-0.05523241 -0.76472914 -0.6474939 0.6085481 0.29843706 0.06797741 0.14091127 0.15938053 -0.7321115 -0.17133307
50:0.4124689 -0.30165482 0.21627702 0.02999444 0.3728616 -0.72397274 0.11450233 -0.50909436 -0.7248303 -0.16642801
895:0.3328303 0.1448593 0.27588576 -1.2380978 0.14028727 0.015671834 0.5752775 -0.37767425 -0.04000647 0.07971335
1407:0.5440656 0.26230028 0.42429823 -0.69793195 1.5130199 0.049743854 -0.63174963 -0.20512255 -0.55951333 -0.22150622
1268:0.4228266 -0.2854212 -0.6238709 0.27809563 0.3684441 0.077889055 0.39317545 -0.3521788 0.5532018 -0.56098443
1555:-1.0740687 0.03201429 -0.9943676 0.15931636 0.57774395 -0.0521905 0.3496755 -0.010584477 0.18273777 -1.0959227
1501:0.24478836 0.23409818 -0.42341456 -0.8931889 0.5432931 0.07669467 0.13821754 -0.24663092 0.2761997 -0.061550815
123:-0.10797084 -1.2174739 -0.20812294 -0.69068277 0.097531594 -0.35332006 1.4885546 -0.21424285 -0.15624699 -0.7255851
617:0.32625103 -0.6101567 -1.1527312 0.39586708 0.8951285 0.23477735 -0.044461023 0.06300705 -0.5951993 0.31075415
1142:-0.06671686 -0.4040275 0.16033542 0.050895214 1.0393845 -0.13376708 -0.57205284 1.0182614 -1.4160547 -0.90298104
1479:-0.023679245 0.6906226 -1.0275866 0.6281644 1.7254572 0.6716497 -0.19112255 0.2520682 -0.38900942 0.10586154
410:-0.232421 0.6351334 0.3393445 -1.2820383 1.0058755 -0.9699184 -0.19044377 0.31047478 -0.431316 -1.0218778
1181:0.7905144 -0.85406226 -0.3546365 0.74835455 0.8718296 -0.36876103 -0.27655834 0.13798283 -0.37916538 -0.3317538
361:0.24695338 0.1552929 0.04213386 -0.57919127 1.1957688 0.3626559 0.82364553 -0.079381965 -0.31985015 -0.5905437
382:0.8048458 0.11673147 -0.89733076 0.25323778 1.1971527 0.343301 -1.0746133 -0.62232065 -1.2228969 0.26608005
429:-0.3349576 -0.9628651 0.44026354 -0.78669465 1.2232456 0.027506206 0.2715909 -0.3146973 -0.55251366 -0.6330075
37:0.34869927 0.72197866 -0.02912829 -2.1621537 0.24940363 -0.6965063 -0.1900745 -0.27305028 0.333962 -0.47073814
1624:0.47553098 -1.1095129 -0.4727637 0.33820537 1.2537946 0.011980633 -1.1459965 0.037039854 -0.20648293 0.18562877
907:0.42960912 -1.2278974 -0.45096636 -0.5819475 0.7145098 -0.19907406 -0.9745116 -0.23530109 0.42207798 0.20098098
68:0.71785367 0.2952782 0.06866488 0.06059045 1.0605385 -0.85803986 0.28603113 -0.026827121 -0.6648355 -0.15224557
242:0.20347963 -0.16512817 -0.7134678 -1.2581342 0.48283932 0.4514409 0.9373705 -0.317291 -0.22667831 -0.77210736
166:-0.69434917 -0.5426195 0.6340719 0.12570278 0.87541485 0.0907503 0.6432951 -0.5543177 0.28875476 -0.4575155
1223:0.06184193 0.07205273 0.05088262 -0.4419554 0.4832318 0.44558445 0.71824336 -0.68336207 -0.71486855 -0.7435095
61:-1.4077471 -0.24142252 -0.7799497 -0.028665556 -0.58824754 -0.15898985 0.190328 0.63366526 -0.25240368 -0.23861456
776:0.8570388 0.52411246 -0.7503966 -0.33111212 0.4260047 0.10917632 0.075032026 -0.44652963 0.16119854 -0.27323976
928:0.05921613 -0.44087127 -0.6174667 0.07066742 -0.017026667 -1.2372447 0.54066163 0.30645046 0.59650695 -0.0473248
1588:-0.21874233 -0.059665166 -0.42041576 -0.57646334 0.6858817 0.5147329 -0.3195241 0.002566647 -0.31300303 -0.567045
356:0.025985394 0.9600808 0.8105419 -0.03139285 -0.21839193 0.53048646 0.76919204 -0.58853245 -0.22026722 0.8965143
1548:-0.0520235 -0.6925508 -0.76161385 -0.18681623 -0.054325406 -0.6882012 0.15417528 0.21283609 0.49466458 -0.25351104
1287:0.1703286 -0.21751367 -0.1389618 0.046490803 1.0770473 -0.10950534 0.40307418 0.3164026 0.26259208 -0.8626223
1473:-0.6403168 0.7797712 -0.64713115 0.22273387 1.3056041 0.2893043 0.2242111 0.392037 0.30743843 -0.65890145
217:0.8292719 0.103897564 0.28200343 -0.62814957 0.32085112 0.32208028 0.5145692 -0.19269067 0.85391515 0.15555184
336:0.19882473 0.32835194 -0.21432808 0.36103764 -0.92564803 -0.38261855 0.12642996 -0.1377941 0.058841873 -0.2512937
1427:-0.26335344 -0.18316461 0.09000958 -0.82687795 0.6078911 -1.3535861 -0.18947168 -0.4397219 -0.5406696 -0.39603892
736:-0.17712288 0.9066269 -0.06602573 -0.62954426 0.8920571 -0.43085074 -0.44478017 -0.3205451 -0.3728147 -0.86027145
328:0.37513942 -0.45683047 -0.7144956 -0.41726956 1.3282782 0.30197132 -0.36143744 -0.50858366 0.5850358 0.11797703
1462:-1.1060753 0.050092895 -0.80788916 0.44591478 0.6918621 0.0126452055 0.21979724 -1.4614415 -0.4467696 -0.71789485
13:-0.568733 0.2838971 -0.42576268 0.033818465 0.18191202 -0.7074316 -0.34274048 -0.39918658 -0.77496773 -1.2747914
1581:0.30828452 0.37848788 -0.017017698 -0.0868749 0.6587627 -0.19369991 0.20306821 -0.77656615 -0.009491045 0.18863502
1646:-0.43235138 -0.33523676 -0.37499714 -0.4199541 -0.022623017 0.0011191183 0.5042589 0.33347377 -0.51252466 -0.20577957
509:0.07766486 -0.3820734 0.31273973 -0.34642214 0.12317351 -0.33640426 0.13374263 1.0465935 0.83209175 -0.30877945
255:-1.011601 -0.5884783 -0.48095384 -0.41188255 1.2234856 -0.47006518 0.30711704 0.40356594 -0.24640656 -0.16778907
728:0.6075062 0.017630035 -0.37566966 0.28705895 0.77604306 0.27755415 0.744371 -0.6077254 0.39165846 -0.545816
325:-0.0018796278 0.37129635 -0.54353863 -0.65535647 1.418913 -0.16734903 0.55481815 -0.26786655 0.0115752155 -0.6916173
877:0.2943918 -0.15728217 1.1564835 0.5460828 1.292201 -0.16655377 0.73233914 0.1894235 -0.17222986 -0.43775457
516:-0.013445765 -0.15163691 -0.02480947 0.50675905 0.58698535 -0.14459692 1.0444375 0.2644482 -0.20566362 -0.11779068
1498:0.3821663 0.14235777 -0.13143672 0.45232213 0.70882964 -0.829551 0.24351665 -0.112842895 0.3228122 -0.56518185
595:-1.3070515 -0.03413311 -0.29495624 0.33740225 -0.145814 -0.6831897 0.7753665 0.5543757 0.45045143 0.56501424
1447:0.31485116 0.049215995 -0.73325163 0.005996362 0.5639632 0.39598253 -0.089642346 -0.4563557 0.38036212 -0.7242667
296:-0.55572325 0.57160234 -0.97482556 -0.48033845 0.5555721 -0.7198784 -0.034196544 0.36744156 0.34818083 -0.012970209
1425:0.45097536 -0.3870601 -0.27443054 0.14223303 -0.3746811 -0.8062074 0.41804194 -0.538368 -0.36414576 0.07640026
99:0.31595117 0.7950407 -0.0010186841 0.44450915 1.0788649 -0.09624328 0.90839875 -0.19511051 -1.1626456 -0.7425064
437:-0.14560707 -0.5341234 -0.18185651 0.21062425 0.51701427 0.010968687 -0.02548684 0.26598725 0.46900228 0.32678935
1068:-0.4288493 -0.44572514 -0.4719024 -0.035175096 -0.44275138 0.20498377 0.31429306 0.06050583 -0.49417534 0.008573121
1458:0.95893705 -1.1191311 -1.087345 0.1228664 0.60039496 -0.6848192 -1.3312311 0.21465771 0.7172597 0.2053011
606:-0.24038167 -0.3085478 0.25038445 -0.16350067 1.2685444 -0.06416691 0.62501544 0.17416522 -0.49998137 -0.03162262
1028:0.36078012 0.97989005 -0.58442956 -0.28477398 0.9379183 0.2069751 0.015916301 -0.34687895 -0.026380718 -0.3325251
973:0.37630105 -0.8888508 -0.107617736 -0.3522826 1.0220472 -0.14850052 0.7645488 -0.32663593 0.3880829 0.16813703
538:0.7365562 -0.020460078 -0.585491 -1.2804232 0.9305449 -0.09188401 0.6447566 -0.5822402 0.643365 -0.022548383
714:-0.4248358 -0.17732394 0.60806006 -0.27236262 0.39512783 0.11684142 0.19677694 0.8527343 -0.18517162 -0.4265358
441:-0.27973694 0.63190824 -0.5369711 -0.7591184 0.11304416 -0.41096354 0.68026185 0.41128525 -0.39407262 -0.8500385
24:0.076619744 0.09229366 -0.6021485 -0.78423476 0.1366162 -0.9038662 -0.0063013714 -0.5979371 -0.61972547 -0.17169504
805:0.1256987 0.18089119 -1.9075824 -0.088727914 -0.12329721 -1.0800219 0.088163115 0.24591674 0.22716087 -0.5972837
1350:0.38225383 1.4181252 -1.454698 -0.26760867 0.80636024 0.09274341 0.51697624 -0.02865175 -0.011974493 0.059457757
209:-0.45297304 1.0520978 -0.43153626 -0.39508384 0.9236552 -0.30853912 -0.050938144 -0.27761722 0.4879067 -0.557067
888:-0.9330013 -0.13980424 -0.17562662 -0.1565353 -0.17692234 0.03456615 0.2752155 -1.0204363 -0.936327 -0.32442477
1145:-1.1324066 0.0960326 -0.20879741 -0.08276783 -0.24740595 0.19972914 1.0352865 0.08705192 0.2556945 0.11319719
1175:0.30126765 0.017575745 0.59974927 -0.28211385 0.1308216 -0.7794235 0.36699754 -0.14660719 0.2841424 0.4739659
155:0.5614186 -0.98866284 0.17030245 -1.1054769 0.6003146 0.08171825 0.23263036 0.2225342 -0.09390582 -0.3187993
1476:-0.35728946 0.34839028 0.23949525 -0.8559633 0.92220694 -0.24894623 0.060476147 0.013426978 -0.6139018 -0.92291677
94:-0.22545283 -0.33989465 0.060594734 -0.2852618 -0.4507949 0.28365833 -0.10125891 0.00678431 0.86023486 -0.1435754
1148:0.20874904 -0.055591717 0.8508893 0.09540286 -0.10285852 -0.7642601 -0.04326213 -0.51231915 0.37056428 0.34448624
83:-0.1009999 -0.35546958 -0.13086073 -0.37353688 0.46272096 0.59941316 0.8131555 0.038177203 0.14428191 -0.85620177
917:-0.07243684 -1.1048993 -0.028094199 -0.42072392 0.04906691 0.073970735 1.3087304 0.28108245 -0.31397963 -0.36223176
1265:-0.57370746 -0.79851896 0.002036249 0.49046388 0.40895656 -0.40401942 -0.061320126 -0.03701339 -0.9871574 -0.84616196
970:-0.18973832 0.20149933 -0.39600056 0.07590425 1.5062687 -0.29801914 -0.38582444 -0.6448603 -0.7339529 -0.13982823
414:-0.47571144 -0.6311086 -1.380452 0.23169799 1.1693101 -0.084679134 0.5222785 0.18180168 0.17749228 0.5281674
314:0.25122473 -0.32929772 0.16619033 -0.2412135 0.6735953 0.07326473 0.6511964 -0.017746914 -0.91265845 -0.12375312
903:-0.2838498 -1.0915942 -1.0052941 0.013939699 1.1518098 0.1382433 0.40187183 0.14585237 -0.6357373 0.36888424
635:-0.35350809 0.36876696 -0.6725746 -0.4087984 0.41026774 -0.50845104 -0.24810578 0.18929622 0.46124995 -0.02708546
306:0.75379795 -0.9174358 -0.8636931 0.97694314 1.0857054 0.32447737 -0.32092467 0.26671198 -0.6512407 0.16843227
725:0.0652129 0.35187882 -0.07332994 -0.4833319 0.744532 0.5190489 0.9231974 -0.15708293 0.16142686 -0.05857756
772:0.864293 0.09782122 0.099972345 -0.41770357 0.8982922 0.25019905 0.27556378 -0.028540473 -0.4975874 -0.30352983
1523:0.4278652 -0.13971882 0.13776931 -0.54198855 0.63557297 -0.8116555 0.19988523 0.5918639 -0.9587139 -0.599318
1209:0.50384825 -0.5124107 -0.29270512 0.30348867 0.006019748 -0.951969 0.44533187 -0.0054303138 -0.015818642 -0.37467983
379:-0.35695842 0.07355179 -1.48433 0.88198274 0.64150447 -0.38104817 1.1240331 0.50830764 -0.1645136 0.048016272
731:-0.68592274 -0.37933245 -0.16986763 -0.25908703 0.30909035 -0.07961392 -0.29244897 -0.12109299 -0.083037466 -0.6957971
192:-0.5455744 -0.26225704 0.8270244 0.3361967 -0.078624435 0.19599861 0.31822148 0.2728944 0.12881394 -0.5696186
1107:-0.09716656 -0.9564868 -0.14589472 -0.6097725 0.37499392 0.8092148 -0.4341688 0.96535033 -0.84400636 -0.51967895
398:-0.9830563 0.0088304095 -0.47154778 -0.23609464 0.07786886 -0.7399587 0.97690964 0.36880758 0.008921754 -0.29069075
426:0.011526717 0.11005513 -0.47136587 -0.44667825 0.7575129 -0.1504536 0.45049447 -0.23288685 0.46111122 -0.8512086
1519:-0.09553445 -0.9823534 -1.1512896 -0.6516092 0.29856354 0.06367194 -0.9603485 0.14950725 -0.13248909 0.56833285
279:0.18317835 -1.122866 0.18937288 -1.0078408 -0.5437911 0.53194493 0.22477312 -0.87230635 0.21325725 0.28896493
1599:-0.33387655 -0.40000567 -1.4053365 0.32885858 0.751802 -0.2556904 -0.071481936 0.365812 0.1405546 0.13297504
553:-0.004069483 -0.47298187 0.29184067 0.111993946 0.3267185 -0.471611 0.4279876 1.210294 0.7683785 -0.2025146
761:-0.4181327 -0.8290805 0.053029817 -0.2486526 0.9417282 0.4110274 0.48384386 -0.17554373 0.55563086 -0.57246107
1137:-0.5648802 0.8291247 -0.54942095 -0.8647762 0.4947529 -0.6358103 0.10005725 -0.33580288 -1.6897177 -0.8316708
784:0.40869167 -0.30702385 -0.4902252 -0.098985635 0.072226286 -0.04969627 0.6414382 -0.3618427 -0.19827132 0.019269142
583:0.33962825 -0.621551 -0.26396582 -0.09668699 0.16849855 0.7873613 -0.40946975 1.1208582 -0.52882516 -0.5772596
951:0.16730174 -0.03845475 -0.3192936 -0.49256527 0.9122094 0.23464948 0.8704398 0.0449506 0.16651288 -0.064663924
231:-0.43192238 -0.091776535 -0.15962622 -0.22592747 0.06541775 0.007402367 -0.009709145 0.21400581 0.31348786 -0.1529999
1079:0.05705701 0.11586284 -0.10265588 -0.5595511 -0.13473831 0.064406484 -0.7343893 -0.7315269 0.1388659 -1.2577213
5:0.33295763 -0.74751025 0.68540466 0.7727875 0.029875226 0.59733593 0.8023516 -0.9556132 0.4872615 -0.21054642
873:-0.7950002 0.19906415 -0.31813264 -0.7525936 0.94047546 -0.6497562 0.14626142 -0.033585068 -0.22581512 -0.12400601
1512:-0.22628923 0.012424248 0.29272032 1.262531 0.7395754 0.22700171 0.45539662 -0.32611415 -0.24233137 -0.29348725
992:0.043859467 -0.19861847 -0.039551385 -0.3160772 0.8393752 0.20818992 0.45401865 -0.32691738 -0.6944539 -0.39844328
350:-0.5703571 0.36412477 0.29000688 -0.06407637 1.0064796 -0.2741581 0.046076905 0.18346353 0.71194905 -0.49216372
1592:-0.47287098 0.031815942 -0.3874819 -0.72241396 0.5861948 -0.38778448 -0.50915176 0.18194586 0.17623483 -0.90192837
1635:0.601455 -0.4108541 0.34033117 -0.4161861 0.09234701 0.33375522 1.0752493 0.7465312 0.116406456 -0.1904537
1421:-0.49227694 1.3743099 0.9753751 0.55219495 -0.16390413 0.40739274 0.5960645 -0.71969086 -0.27576545 0.897811
480:0.15204993 0.08723425 -1.412749 -0.80031157 0.66958064 0.13285977 -0.18423899 -0.40864614 0.19322798 -0.23408732
103:0.2848568 0.5455893 -0.40134913 -0.13495773 0.61849064 0.78178036 -0.12131182 0.82522506 -0.22912459 -1.5903633
112:0.14790677 0.46099427 -0.3482286 0.4209694 0.7367287 -0.5116817 1.2376155 0.35991833 -0.5513811 -0.96781355
72:-0.48017165 -0.43003383 -0.07427448 -0.31281102 0.8579937 -0.47992355 -0.36782837 0.16083348 -0.36135626 -1.1941866
1167:0.41616163 0.051604476 -0.1575863 -0.7538434 0.700744 0.37236044 0.34960955 -0.24129629 0.07631928 -0.410179
1036:0.6265016 0.46814632 -0.6591338 -0.9114985 0.61630315 -0.07515369 0.2592664 -0.6469739 0.35270137 -0.58682644
1276:-0.09716139 0.30170205 -1.3165972 0.40284878 0.41478848 -0.23641762 1.4324635 -0.1526745 0.6256902 0.11282587
268:-0.4987639 0.055249996 0.3486452 -0.031585164 1.016927 -0.21241587 0.0066502555 0.15158716 0.24419652 0.019971883
980:-0.16225672 0.82282454 -1.2104228 0.10040698 0.5284599 -0.1899737 -0.034045722 -0.32400498 -0.27517658 -0.15576926
387:0.043465693 0.50177735 -1.3700497 -0.5895468 0.40432185 0.25342536 0.6271819 0.71063715 -0.23589584 -0.941678
500:-0.36094713 0.53098387 -0.94940394 -0.78064364 0.7497051 -0.6530956 0.21634656 0.22496456 0.12803969 -0.042297333
1404:0.04813796 -0.8536694 -0.14015096 0.89878905 0.5104278 -0.12183218 1.5562992 1.0986344 -1.1838639 0.2063615
1484:-0.04289503 -0.26931122 -1.5942172 -0.36165535 -0.84811 0.43098712 0.5101562 -0.33290675 -0.6030462 -0.7689142
850:-0.44158837 -0.6346483 0.20252919 -0.2176283 1.3344189 -0.16852844 0.009788371 -0.03457049 0.029369693 -0.16556273
812:-0.66340274 -0.840824 0.19194709 1.1056976 -0.0339406 -0.35630637 0.6686144 -0.09335386 -0.6421929 0.09491539
1041:-0.6883323 0.4064657 -0.25423226 0.19238855 0.11344927 0.6041408 0.87434494 0.7718732 0.18087056 -0.5467485
1378:-0.4711151 0.27368847 0.2822887 -0.106404275 1.7929713 0.2244977 -0.43175092 1.5175165 0.28162092 -0.6385604
634:-0.42091605 0.9996024 -0.94376093 -0.16147797 0.7885499 -0.344391 -0.05204599 -0.7999561 0.0842597 -0.82448363
159:0.5529732 0.24072957 0.10062311 -0.100766845 0.7486191 0.05635187 1.7080463 -0.10490409 -0.14288794 0.25232616
1189:0.27046567 -0.5300213 -1.3864592 -1.2193041 0.34569556 -0.5115235 0.63111913 0.04410889 0.39158922 -0.39485604
631:-0.20334552 0.72636575 0.31859198 -1.0340638 0.83172816 0.3566821 0.3707051 -0.8226811 -0.7194938 -0.84914225
1245:0.29739082 0.1812587 0.45849448 -0.12715773 -0.007267773 -0.3123942 0.07660087 -0.5880923 -0.22298591 1.0896622
59:0.32250386 0.6382208 -0.65329874 -0.36223325 0.7518178 -0.040957913 0.5110614 -0.43942082 -1.0059723 -0.95254624
932:-0.073500715 0.013189441 -0.23060523 -0.2431584 0.39673728 -0.10729659 0.7810523 -0.052253872 0.010781914 -0.36737472
1293:-0.7416733 -0.7229105 0.72067595 -0.8907985 0.84153557 -0.47996095 0.30740282 0.11010108 -0.0019752057 -0.34359396
144:-0.049928576 0.5901704 -0.13307156 0.0067164516 1.1262729 -0.8295167 0.0748334 0.54432565 -0.014950213 -0.09644854
1125:-0.85421073 -0.71526927 -1.0695215 -0.76676416 -0.41041094 0.3041966 0.15606707 -0.42606196 -0.6408232 1.2082049
703:-0.8420719 1.0075097 -1.1761931 -0.35453722 0.571446 -0.66619855 0.13675903 0.56737095 -0.31151372 -0.46406567
1613:-0.85505146 0.18557726 -0.9144131 -0.07813476 0.14252073 -0.88910544 -0.92815745 0.30129018 -0.5812903 -0.52459705
742:-0.36048162 0.5980265 -0.41996634 0.15706763 1.256682 -0.6828766 -0.031351626 0.45451853 -0.31236145 -0.030826706
1074:-0.37407786 -0.67777187 0.4647712 -1.2431685 0.8537402 -1.0485663 0.38140747 -0.21615575 -0.18595786 -0.36410537
1077:1.2215278 -0.24277733 -0.30036676 0.077488765 1.110735 -0.13459204 0.025150115 0.038975216 0.3749003 -1.0853677
1034:-0.31460866 1.206149 -0.19314879 -0.8970157 0.9007546 -0.23684981 -0.10214096 0.21777384 -0.46669826 0.046213895
237:0.5808956 1.0096127 -0.33405346 -0.9850153 1.1172583 -0.13173942 0.29546696 -0.7404187 -0.3743739 -0.276269
263:0.368462 -0.12504697 -0.48479402 0.23856047 0.8086058 0.12778853 1.0949172 -0.15686515 0.34944788 -0.61153036
1066:-1.068327 -0.3431903 -0.6326512 0.29027665 1.1954999 -0.09238345 -0.6265336 -0.9073571 0.25697154 -0.41597804
1367:-0.562026 -0.79587406 0.42249885 -0.87825847 0.975784 -1.162167 -0.10585514 -0.99268466 0.12864338 -0.9593756
1271:0.45932907 0.6451944 -0.30542848 -0.48063385 0.6566759 -0.19364062 -0.08346132 -0.26319778 0.79338354 0.42770076
